Instrument,Original Announcement Date Time,ebit_ev,rev_ev
IRTC.OQ,2018-10-30T20:05:04Z,-0.004229701951437537,0.01717665599036299
IRTC.OQ,2018-08-01T20:05:07Z,-0.006095081006135736,0.019055656959597038
IRTC.OQ,2018-05-02T17:00:00Z,-0.007182167797382428,0.021398085459303433
IRTC.OQ,2018-02-14T17:00:00Z,-0.008432220105006534,0.023105184929440366
IRTC.OQ,2017-11-01T17:00:00Z,-0.005122528237455507,0.02264968110644624
IRTC.OQ,2017-08-02T17:00:00Z,-0.006459304000942114,0.02748978369999522
IRTC.OQ,2017-05-03T06:35:00Z,-0.005799812742852888,0.02774616955334465
IRTC.OQ,2017-02-16T00:15:00Z,-0.00913892850002239,0.03161940781805749
EXC.OQ,2021-05-05T10:50:00Z,0.005564775082186055,0.11610891468949384
EXC.OQ,2021-02-24T11:52:00Z,0.018772445355583405,0.09878055876472357
EXC.OQ,2020-11-03T11:56:12Z,0.01908410507213708,0.11897998746734478
EXC.OQ,2020-08-04T10:50:00Z,0.012814615634745261,0.09693038809669918
EXC.OQ,2020-05-08T19:25:18Z,0.01294241360563367,0.11423541050300474
EXC.OQ,2020-02-11T11:52:39Z,0.01639257425032512,0.09945225774269974
EXC.OQ,2019-10-31T16:40:55Z,0.01919795688324132,0.1046511337060206
EXC.OQ,2019-08-01T17:43:05Z,0.012203188089676121,0.09013478695631094
EXC.OQ,2019-05-02T20:39:37Z,0.0194948087550041,0.10867782504186697
EXC.OQ,2019-02-08T11:48:36Z,0.0048707020027847795,0.10861048921652744
EXC.OQ,2018-11-01T11:14:59Z,0.017173079473927485,0.1188215351680207
EXC.OQ,2018-08-02T17:00:00Z,0.013069443238864619,0.1025741725919054
EXC.OQ,2018-05-02T17:00:00Z,0.014347880272025179,0.12865310219864945
EXC.OQ,2018-02-07T17:00:00Z,0.018879723955957023,0.11194219908210046
EXC.OQ,2017-11-02T22:00:00Z,0.02427167210504005,0.12195645903552502
EXC.OQ,2017-08-02T23:00:00Z,0.010800846002443376,0.10807896163019384
EXC.OQ,2017-05-03T13:00:00Z,0.022577597373543284,0.12389350327878489
EXC.OQ,2017-02-08T17:00:00Z,0.010996084316506189,0.11491928967383126
EXC.OQ,2016-10-26T16:00:00Z,0.021266440254461394,0.13567717588282174
EXC.OQ,2016-08-09T17:00:00Z,0.01174592335772223,0.09971047960916536
GIC.N,2021-05-04T20:30:23Z,0.0043663440768722545,0.16611954510645807
GIC.N,2021-02-23T21:57:19Z,0.015980836388123667,0.20744791880128305
GIC.N,2020-10-27T20:36:13Z,0.038339900200882265,0.34884425119083007
GIC.N,2020-07-28T21:18:34Z,0.028248744015797665,0.3402497973246077
GIC.N,2020-04-28T20:58:50Z,0.019000203256937843,0.3755431478523454
GIC.N,2020-02-25T21:44:31Z,0.01699948694755083,0.2623115277601246
GIC.N,2019-10-30T10:08:22Z,0.024331125257135294,0.3352746582042542
GIC.N,2019-07-30T20:30:09Z,0.027077445253507387,0.33657264450109686
GIC.N,2019-04-30T21:00:27Z,0.016981175589224417,0.29871431604681137
GIC.N,2018-10-30T20:52:49Z,0.020926009527687212,0.25566596096521477
GIC.N,2018-07-31T20:54:41Z,0.015517778438525443,0.19604974726705368
GIC.N,2018-05-01T17:00:00Z,0.012062346368000194,0.230597288224292
GIC.N,2018-02-27T17:00:00Z,0.010678143129437837,0.18543739631032674
GIC.N,2017-10-31T17:00:00Z,0.015703058155163045,0.25473849896153383
GIC.N,2017-08-01T17:00:00Z,0.04093854966745115,0.5851034724160826
GIC.N,2017-05-04T07:04:00Z,0.046755514343589495,1.1406083136238567
GIC.N,2016-10-31T17:00:00Z,0.03422186592468733,2.0689969773633883
GIC.N,2016-08-02T17:00:00Z,0.038084629469933434,1.9890867005612602
EFX.N,2021-04-21T20:32:52Z,0.011836300330178141,0.04696575826138726
EFX.N,2021-02-10T22:07:41Z,0.006887250212791142,0.0426978971063504
EFX.N,2020-10-22T20:50:05Z,0.01539915060170013,0.048700155677312756
EFX.N,2020-07-22T20:56:10Z,0.006656282546225853,0.041065878759766285
EFX.N,2020-04-20T21:28:53Z,0.010207861121458153,0.05396308039870179
EFX.N,2020-02-12T22:18:38Z,0.0026660925959284304,0.04530856798108766
EFX.N,2019-10-23T20:54:36Z,0.006197946410039065,0.04359471221904586
EFX.N,2019-07-24T21:15:38Z,0.006100069644039766,0.046038261464451065
EFX.N,2019-05-10T20:29:15Z,-0.03549621494934545,0.04969940008049178
EFX.N,2019-02-20T22:13:40Z,0.0037621566272121936,0.06101998894583195
EFX.N,2018-10-24T20:30:51Z,0.003601655418155505,0.045940381495800035
EFX.N,2018-07-25T17:00:00Z,0.011245837538062896,0.05036504053691192
EFX.N,2018-04-25T17:00:00Z,0.008822866806003523,0.05192356080188477
EFX.N,2018-03-01T23:00:00Z,0.011752467704182298,0.050529584221468915
EFX.N,2017-11-09T22:00:00Z,0.010345270287730244,0.05486805359718684
EFX.N,2017-07-26T21:41:00Z,0.014057013597102659,0.045069773759872186
EFX.N,2017-04-26T21:15:00Z,0.011501687325611208,0.04352753157059412
EFX.N,2017-02-08T21:17:00Z,0.012672365981794326,0.04779582103585421
EFX.N,2016-10-26T17:00:00Z,0.011389612564518908,0.04269644504955549
EFX.N,2016-07-27T21:04:00Z,0.01237571618321003,0.04464392414156647
CVET.OQ,2021-05-06T20:05:01Z,0.0,0.2211887227581819
CVET.OQ,2021-03-01T00:00:00Z,-0.0010581660580183457,0.23745246341931675
CVET.OQ,2020-11-10T21:05:07Z,0.0005511225718779234,0.31028200796727085
CVET.OQ,2020-08-11T20:05:10Z,0.0020129164732128647,0.34420871691939986
CVET.OQ,2020-05-14T20:05:24Z,-0.0028936648575528215,0.5136255122156258
CVET.OQ,2020-03-03T22:07:09Z,-0.008660085263977957,0.39678936118589914
CVET.OQ,2019-11-12T12:00:04Z,-0.006089793248457754,0.4132939684619996
CVET.OQ,2019-08-13T11:00:19Z,0.0020638958109732977,0.2603088591590072
CVET.OQ,2019-05-15T13:06:04Z,-0.0017063012716863188,0.20070368708210323
CXW.N,2021-05-05T20:15:00Z,0.06488393184544701,0.16831378519660437
CXW.N,2021-02-10T21:15:00Z,0.03830621168318219,0.1908868093366106
CXW.N,2020-11-05T13:02:25Z,0.020511896953466755,0.1684294095570881
CXW.N,2020-08-05T21:06:10Z,0.021163157772021293,0.15528092480945596
CXW.N,2020-05-06T20:15:10Z,0.018376497178085652,0.14902845485501334
CXW.N,2020-02-12T21:15:10Z,0.01671292427741384,0.12643947845192482
CXW.N,2019-11-06T21:15:02Z,0.018441855588574595,0.131244689491472
CXW.N,2019-08-05T20:15:14Z,0.01755177566971104,0.11335296372672231
CXW.N,2019-05-08T20:15:29Z,0.01770021232087101,0.11695380257835251
CXW.N,2019-02-19T21:15:06Z,0.01827107180994228,0.1247600850963861
CXW.N,2018-11-05T21:19:02Z,0.014128336051910153,0.10156247762355572
CXW.N,2018-08-08T20:57:05Z,0.014868331037703636,0.10575085466831532
CXW.N,2018-05-02T17:00:00Z,0.01577015031518093,0.11835826915585747
CXW.N,2018-02-14T17:00:00Z,0.016091601510036677,0.10866079280996119
CXW.N,2017-11-08T16:00:00Z,0.013481562988956882,0.09749722808597389
CXW.N,2017-08-07T16:00:00Z,0.0141245206668228,0.09433633736905679
CXW.N,2017-05-03T21:15:00Z,0.013593639651503456,0.0874477518286495
CXW.N,2017-02-09T10:10:00Z,0.018673134943054455,0.10837203573280528
CXW.N,2016-11-02T20:15:00Z,0.025830084317290614,0.1574607695546396
CXW.N,2016-08-03T16:00:00Z,0.014012388930856568,0.08426839436844795
TRN.N,2021-04-22T11:30:00Z,0.006974267168846289,0.04738224441117376
TRN.N,2021-02-24T12:30:00Z,0.007633098986632224,0.05083839645583898
TRN.N,2020-10-21T20:15:00Z,0.010210008193200695,0.06204335666608994
TRN.N,2020-07-22T20:15:00Z,0.008474146981436993,0.06838408308950422
TRN.N,2020-04-29T20:15:00Z,0.011477964640712327,0.08904468911685023
TRN.N,2020-02-19T21:15:01Z,0.01426373224867582,0.10931672994548217
TRN.N,2019-10-23T20:24:00Z,0.016141440259586134,0.10916604983540547
TRN.N,2019-07-24T20:50:00Z,0.01417035214096038,0.09737982423666516
TRN.N,2019-04-24T20:15:00Z,0.012065239555520054,0.0797492555538637
TRN.N,2019-02-20T21:15:00Z,0.01250435215525945,0.10189244827179263
TRN.N,2018-10-24T20:15:00Z,0.0087787816898282,0.07047410856556525
TRN.N,2018-07-25T20:15:00Z,0.011161490881266582,0.0787139623884651
TRN.N,2018-04-25T17:00:00Z,0.00829068719789389,0.06983561475382341
TRN.N,2018-02-21T17:00:00Z,0.017539971179671498,0.11071190722321898
TRN.N,2017-10-25T16:00:00Z,0.02033190831222779,0.13083374707723053
TRN.N,2017-07-26T16:00:00Z,0.019429061475289222,0.13060887279787967
TRN.N,2017-04-25T21:15:00Z,0.01731058463618742,0.13114486961422472
TRN.N,2017-02-16T21:15:00Z,0.023161654845550342,0.1604886040082766
TRN.N,2016-10-26T16:00:00Z,0.028916726793746985,0.17528203476885781
TRN.N,2016-07-22T16:00:00Z,0.03566067500156205,0.21503477765572962
NTST.N,2021-04-29T20:15:00Z,0.0026316021915853776,0.01638845373173107
NTST.N,2021-03-04T22:12:02Z,0.009852296854565578,0.017214832746036298
NTST.N,2020-10-29T21:00:33Z,0.0004224545009868699,0.014510785920018747
KNL.N,2021-04-28T20:15:30Z,0.005083249737752735,0.20661455087911887
KNL.N,2021-02-10T21:19:20Z,0.012609886507057024,0.2648076166481975
KNL.N,2020-10-26T20:15:11Z,0.021616335552050534,0.2895278883032223
KNL.N,2020-07-23T20:33:55Z,0.009724464305517462,0.25145996850399405
KNL.N,2020-04-27T20:17:10Z,0.020231676202933212,0.34053316381174714
KNL.N,2020-02-18T21:15:13Z,0.02171339521954502,0.21919908489296128
KNL.N,2019-10-23T20:15:15Z,0.022964843922776507,0.20831976739108968
KNL.N,2019-07-24T20:17:00Z,0.021979647119038288,0.231321615668274
KNL.N,2019-04-25T20:24:30Z,0.02142856091372965,0.2377141690696409
KNL.N,2019-02-06T21:15:06Z,0.029536488836144,0.2783221914629741
KNL.N,2018-10-29T20:15:05Z,0.0210476558184577,0.20083546088374155
KNL.N,2018-07-30T20:15:04Z,0.01873629114754393,0.21300887697241677
KNL.N,2018-04-25T17:00:00Z,0.017917816113146197,0.19689082661547808
KNL.N,2018-02-08T17:00:00Z,0.02292783873549766,0.23838165554162113
KNL.N,2017-10-23T16:00:00Z,0.024430079013426892,0.24276380392817
KNL.N,2017-07-27T21:01:00Z,0.01983373951279988,0.22066195207868206
KNL.N,2017-04-24T17:00:00Z,0.016133515488889714,0.18148173307593432
KNL.N,2017-02-10T21:02:00Z,0.02270959922029149,0.185328098900713
KNL.N,2016-10-20T16:00:00Z,0.026463832328900497,0.22391535924265246
KNL.N,2016-07-27T17:00:00Z,0.023847355982289153,0.21111525753193588
MGTX.OQ,2021-05-11T12:03:00Z,-0.053871050414238945,0.010452557919661681
MGTX.OQ,2021-03-11T13:16:21Z,-0.02305631591268222,0.00824340407022385
MGTX.OQ,2020-11-05T13:39:23Z,-0.019998621995370523,0.015453552506371444
MGTX.OQ,2020-08-06T12:16:52Z,-0.09382410600199287,0.009062310241800174
MGTX.OQ,2020-05-07T20:40:04Z,-0.0579054958038164,0.01480039909765283
MGTX.OQ,2020-03-11T21:08:28Z,-0.010524602343454868,0.013630828472668074
MGTX.OQ,2019-11-07T13:11:35Z,-0.032747554795971086,0.010871907790262331
MGTX.OQ,2019-08-07T12:12:23Z,-0.03026708948393451,0.0028637964524077506
MGTX.OQ,2019-05-14T12:11:43Z,-0.05217229682523662,0.002278676955879419
AXTI.OQ,2021-04-28T20:05:02Z,0.008980472081753942,0.061727208893441375
AXTI.OQ,2021-02-18T21:05:03Z,0.006344316289088427,0.06771361661093787
AXTI.OQ,2020-10-28T20:08:53Z,0.00921559985886169,0.10727244643754497
AXTI.OQ,2020-07-22T20:06:18Z,0.01077676172765104,0.12436540358698026
AXTI.OQ,2020-04-22T20:07:48Z,0.005227527013071589,0.17700987302595186
AXTI.OQ,2020-02-19T21:05:10Z,-0.013246675666731251,0.12048977224531737
AXTI.OQ,2019-10-30T20:10:12Z,-0.00417574559226903,0.1615028621758476
AXTI.OQ,2019-07-24T20:05:14Z,0.017296761349007442,0.19011870176034465
AXTI.OQ,2019-04-24T20:07:14Z,-0.006336366855902054,0.13310322393354335
AXTI.OQ,2019-02-20T21:12:45Z,-0.008295182055781645,0.15816336832258793
AXTI.OQ,2018-10-31T20:10:02Z,0.017697833028278938,0.11451586081996222
AXTI.OQ,2018-07-25T20:10:02Z,0.02016976685961263,0.11445994501625749
AXTI.OQ,2018-04-25T17:00:00Z,0.014083015250351263,0.10168336765178222
AXTI.OQ,2018-02-21T17:00:00Z,0.01162058003490137,0.09337598824504818
AXTI.OQ,2017-10-25T17:00:00Z,0.015800661076867412,0.09625281600631516
AXTI.OQ,2017-07-26T21:11:00Z,0.01157124504987439,0.13595202974558154
AXTI.OQ,2017-04-26T21:10:00Z,0.003155108863869747,0.133838938966129
AXTI.OQ,2017-02-22T21:12:00Z,0.01661664479260006,0.17378884071269896
AXTI.OQ,2016-10-26T21:10:00Z,0.016623836594946564,0.159332407539295
AXTI.OQ,2016-07-27T17:00:00Z,0.014180927845591336,0.27315612424379176
ROL.N,2021-04-28T11:30:04Z,0.0071122182680165924,0.03162078850976571
ROL.N,2021-01-27T12:30:02Z,0.004530232544186629,0.027769519271987748
ROL.N,2020-10-28T14:42:41Z,0.0061543601063449,0.03272618327156644
ROL.N,2020-07-29T11:30:03Z,0.007490955714675945,0.0394833590650212
ROL.N,2020-04-29T11:30:02Z,0.004768047628607084,0.040412320091114826
ROL.N,2020-01-29T12:30:03Z,0.006736653914697951,0.045768994038649785
ROL.N,2019-10-23T11:30:04Z,0.00868812191564291,0.04890246553220263
ROL.N,2019-07-24T11:30:03Z,0.007406127998358886,0.04367071741020647
ROL.N,2019-04-24T11:30:09Z,0.004127122607154724,0.03174707990335557
ROL.N,2019-01-23T12:30:04Z,0.006083566073989415,0.03799968248314736
ROL.N,2018-10-24T11:30:04Z,0.006845335100538707,0.037168522789380126
ROL.N,2018-07-25T11:30:06Z,0.007927664875033569,0.0422033173062481
ROL.N,2018-04-25T17:00:00Z,0.005362031056923255,0.03698925434194499
ROL.N,2018-01-24T17:00:00Z,0.006838536771873834,0.04132528159870187
ROL.N,2017-10-25T17:00:00Z,0.008294053432313715,0.045294609928933034
ROL.N,2017-07-26T17:00:00Z,0.009901606753369452,0.0499469582654492
ROL.N,2017-04-26T12:30:00Z,0.007208612761549885,0.04730279466526728
ROL.N,2017-01-25T13:31:00Z,0.007279576920934129,0.05344223384207998
ROL.N,2016-10-26T17:00:00Z,0.01278643098783705,0.06781120253485994
ROL.N,2016-07-27T12:30:00Z,0.012251156276975175,0.06552091257930685
CNNE.N,2021-05-10T20:01:00Z,-0.10821224421910111,0.05337642691897699
CNNE.N,2021-02-22T21:17:35Z,0.18177425253365748,0.05008786001250846
CNNE.N,2020-11-09T11:32:19Z,0.05214277551956649,0.04518824900796178
CNNE.N,2020-08-07T10:30:54Z,0.19269772922220516,0.03713521228061279
CNNE.N,2020-05-07T10:59:49Z,0.3895573258840659,0.07550237214647479
CNNE.N,2020-02-21T11:25:00Z,0.05606354653759731,0.09337440089537373
CNNE.N,2019-11-12T20:14:47Z,0.03409115619254215,0.12270906360620915
CNNE.N,2019-08-08T20:47:28Z,0.02349551486689148,0.1190964459360868
CNNE.N,2019-05-09T19:01:57Z,-0.004743722234084717,0.1309766675789917
CNNE.N,2019-03-14T10:33:52Z,0.07136633088243595,0.25954122858086454
CNNE.N,2018-11-08T11:27:36Z,-0.009278180798577649,0.1945104331701814
CNNE.N,2018-08-13T10:25:00Z,-0.0012095385242327625,0.22852718492222757
CNNE.N,2018-05-09T17:00:00Z,-0.005407115523608912,0.22382412005474076
CNNE.N,2018-03-14T17:00:00Z,-0.01362321290685805,0.2719501746312418
CNNE.N,2017-11-28T23:00:00Z,-0.021252180660324835,0.2846780199880655
CNNE.N,2017-11-28T23:00:00Z,-0.021252180660324835,0.2852852251497891
CNNE.N,2017-11-28T23:00:00Z,-0.0037444318306286617,0.2846780199880655
CNNE.N,2017-11-28T23:00:00Z,-0.0037444318306286617,0.2852852251497891
CNNE.N,2017-10-19T17:00:00Z,-0.04122068291321303,0.3450626572480014
CNNE.N,2017-10-19T17:00:00Z,-0.04122068291321303,0.35382059271114863
CNNE.N,2017-10-19T17:00:00Z,-0.04122068291321303,0.34809874154189246
CNNE.N,2017-10-19T17:00:00Z,-0.007706983207569575,0.3450626572480014
CNNE.N,2017-10-19T17:00:00Z,-0.007706983207569575,0.35382059271114863
CNNE.N,2017-10-19T17:00:00Z,-0.007706983207569575,0.34809874154189246
CNNE.N,2017-10-19T17:00:00Z,0.022069997367131056,0.3450626572480014
CNNE.N,2017-10-19T17:00:00Z,0.022069997367131056,0.35382059271114863
CNNE.N,2017-10-19T17:00:00Z,0.022069997367131056,0.34809874154189246
CNNE.N,2017-07-24T17:00:00Z,0.005067432976225078,0.3137910419893222
ASAN.N,2021-06-03T20:06:45Z,-0.009167183081668594,0.014038416322217306
ASAN.N,2021-03-10T21:08:57Z,-0.008977375152164511,0.012153703130202085
ASAN.N,2020-12-09T21:05:36Z,-0.013937299842870687,0.017592608049635663
AOS.N,2021-04-29T10:55:03Z,0.012262652838565508,0.07419339128919651
AOS.N,2021-01-28T11:56:50Z,0.018476754304268286,0.10084271724599009
AOS.N,2020-10-29T10:50:04Z,0.017286948951746147,0.09350947475677632
AOS.N,2020-07-30T10:55:04Z,0.013086328261301676,0.09087880055102701
AOS.N,2020-05-05T10:55:03Z,0.011815188214761756,0.10765512695252878
AOS.N,2020-01-28T11:55:03Z,0.0157265097988437,0.10007657803348928
AOS.N,2019-10-29T10:55:03Z,0.015152135100585988,0.09520090405734873
AOS.N,2019-07-30T10:55:05Z,0.017688986387901433,0.09984624027507197
AOS.N,2019-04-30T11:02:04Z,0.013206936271804501,0.08698441653665606
AOS.N,2019-01-29T11:55:03Z,0.02291716672788495,0.11890292443426898
AOS.N,2018-10-30T10:55:05Z,0.015378813417470908,0.08687013631546675
AOS.N,2018-07-25T10:55:02Z,0.0152788744470757,0.0857943805710794
AOS.N,2018-04-25T17:00:00Z,0.012774101285736734,0.0748957724193493
AOS.N,2018-01-30T17:00:00Z,0.014190852668531208,0.07590180487844876
AOS.N,2017-10-25T16:00:00Z,0.013496663713241932,0.07547463175660048
AOS.N,2017-07-26T11:50:00Z,0.013910693436405625,0.0786886888486945
AOS.N,2017-04-27T11:55:00Z,0.014387890476851599,0.08684371087169807
AOS.N,2017-02-02T12:08:00Z,0.015120856618895052,0.08945652547161556
AOS.N,2016-10-26T11:03:00Z,0.014559372918323769,0.08263199285345747
AOS.N,2016-07-26T12:02:00Z,0.017193552096257808,0.09101666070003141
EEFT.OQ,2021-04-28T22:55:00Z,0.0009257926434336432,0.09370922527758001
EEFT.OQ,2021-02-10T04:20:15Z,0.009014853149638555,0.0982092811853638
EEFT.OQ,2020-10-28T03:30:10Z,0.01234192882476591,0.12391187614909942
EEFT.OQ,2020-07-29T04:10:10Z,0.0011304851741171492,0.09215034229413956
EEFT.OQ,2020-04-29T01:00:10Z,0.002327716693440383,0.11510586647329722
EEFT.OQ,2020-02-11T08:18:39Z,0.01289694606740981,0.07559644834123909
EEFT.OQ,2019-10-23T01:00:05Z,0.02492086813244409,0.10732510111788268
EEFT.OQ,2019-07-23T23:15:00Z,0.014423731349157132,0.08324896963742709
EEFT.OQ,2019-04-30T00:20:20Z,0.008160252429405003,0.08286943835290944
EEFT.OQ,2019-02-08T04:25:04Z,0.017114621583272382,0.13345315245981432
EEFT.OQ,2018-10-19T01:10:03Z,0.02998441924488472,0.14662234697240126
EEFT.OQ,2018-07-24T22:00:03Z,0.015132128354403362,0.1503532796766408
EEFT.OQ,2018-04-25T17:00:00Z,0.012065479999738879,0.14431468565715572
EEFT.OQ,2018-02-07T17:00:00Z,0.016930085336029257,0.1481367154537923
EEFT.OQ,2017-10-20T16:00:00Z,0.026171628366852065,0.13680894956270978
EEFT.OQ,2017-07-25T23:20:00Z,0.018590594065834694,0.12232390213801365
EEFT.OQ,2017-04-26T02:50:00Z,0.011022095299127345,0.10943724380101313
EEFT.OQ,2017-02-09T01:45:00Z,0.013272010896869088,0.1423420361985715
EEFT.OQ,2016-10-21T02:27:00Z,0.021919226007036396,0.12654763246520997
EEFT.OQ,2016-07-27T01:45:00Z,0.021152110848396414,0.1344719856544761
DKS.N,2021-05-26T11:30:07Z,0.08353070824428126,0.4913801124962771
DKS.N,2021-03-09T12:30:06Z,0.07462356679136001,0.6559661687128697
DKS.N,2020-11-24T12:30:05Z,0.06769884430476628,0.5482733783475583
DKS.N,2020-08-26T11:30:06Z,0.12262349196552776,0.7924526922736784
DKS.N,2020-06-02T11:30:06Z,-0.049658418491789084,0.4808162530881367
DKS.N,2020-03-10T11:30:06Z,0.039979149919335516,0.6453848451513318
DKS.N,2019-11-26T12:30:04Z,0.011550818614462834,0.47570705191674745
DKS.N,2019-08-22T11:30:04Z,0.04559435911788995,0.6578364674231018
DKS.N,2019-05-29T11:30:04Z,0.02212958949941406,0.5132626531616101
DKS.N,2019-03-12T11:30:04Z,0.04051245125886836,0.7304821950330528
DKS.N,2018-11-28T12:30:03Z,0.01306692690420846,0.4596547318489329
DKS.N,2018-08-29T12:06:06Z,0.047276068499719104,0.6249807050118166
DKS.N,2018-05-30T17:00:00Z,0.024396181960851245,0.5389474610519269
DKS.N,2018-03-13T17:00:00Z,0.054392068312946566,0.7961622674843486
DKS.N,2017-11-14T17:00:00Z,0.018191640641785814,0.5820064711354742
DKS.N,2017-08-15T12:30:00Z,0.0403263412076546,0.5154084435917485
DKS.N,2017-05-16T17:00:00Z,0.016172067973003416,0.31757990480446313
DKS.N,2017-03-07T23:00:00Z,0.025774383852251195,0.44185550180409033
DKS.N,2016-11-15T12:30:00Z,0.012044306484085643,0.28121976024434114
DKS.N,2016-08-16T17:00:00Z,0.025289094446948292,0.33377143884029725
IAC.OQ,2021-05-06T20:31:08Z,-0.0012534507123299699,0.05077492636265922
IAC.OQ,2021-02-03T21:37:50Z,-0.0010645326892275017,0.06082361151974951
IAC.OQ,2020-11-05T21:40:06Z,-0.008311146729522092,0.1024840373063336
IAC.OQ,2020-08-10T20:25:42Z,-0.005485182996814115,0.02570068509875179
IAC.OQ,2020-05-06T20:24:21Z,-0.005080973465938149,0.03945758432841217
IAC.OQ,2020-02-05T21:43:00Z,-0.6598164847672342,0.029269560035017475
IAC.OQ,2019-11-06T22:14:45Z,-0.0006196532126331466,0.03346032476717402
IAC.OQ,2019-08-07T20:57:58Z,-0.0006079569672093744,0.03497542761361524
IAC.OQ,2019-05-08T21:17:33Z,-0.002050359718196256,0.03836280407638538
IAC.OQ,2019-02-07T21:25:22Z,0.023187223791586446,0.08712859892238045
IAC.OQ,2018-11-07T21:31:22Z,0.010674737379700752,0.06516471586238036
IAC.OQ,2018-08-08T17:00:00Z,0.02903520212507097,0.09055893298479117
IAC.OQ,2018-05-09T16:00:00Z,0.006485224787188621,0.07562650215175865
IAC.OQ,2018-02-07T16:00:00Z,0.009065786619288063,0.10038557868645315
IAC.OQ,2017-11-08T17:00:00Z,-0.004117684869960024,0.1184249313508232
IAC.OQ,2017-08-02T17:00:00Z,0.01798888780122787,0.1607690985048722
IAC.OQ,2017-05-03T16:00:00Z,0.006489823680465758,0.16825707150139044
IAC.OQ,2017-02-28T16:00:00Z,0.032487220170102554,0.17216475672178963
IAC.OQ,2016-11-02T17:00:00Z,0.019897203076404565,0.156279477253062
IAC.OQ,2016-07-27T17:00:00Z,0.0036598352801828125,0.17344929438770396
CVX.N,2021-04-30T10:32:41Z,0.011146660954181745,0.1298579787861753
CVX.N,2021-01-29T12:30:00Z,-0.004172102870799975,0.12280515594701871
CVX.N,2020-10-30T10:45:00Z,0.0007378835451717168,0.1475582619457141
CVX.N,2020-07-31T10:45:00Z,-0.023007544975265658,0.0831961897380686
CVX.N,2020-05-01T13:01:16Z,0.024051335223025366,0.18269019409406592
CVX.N,2020-01-31T12:00:00Z,-0.03262540188509912,0.13923919209448576
CVX.N,2019-11-01T12:30:00Z,0.01703703056040294,0.1409227844638951
CVX.N,2019-08-02T12:30:00Z,0.019772481419600668,0.1396412281284356
CVX.N,2019-04-26T12:30:00Z,0.017062706803401464,0.13268981412258915
CVX.N,2019-02-01T13:30:00Z,0.02043546955012268,0.17138678703531401
CVX.N,2018-11-02T12:30:00Z,0.02273001045301899,0.1611538640269926
CVX.N,2018-07-27T12:30:00Z,0.019253283262771623,0.1485879810803423
CVX.N,2018-04-27T17:00:00Z,0.020820758723182627,0.14261010829242546
CVX.N,2018-02-02T17:00:00Z,0.0067895696750422075,0.13398865832538773
CVX.N,2017-10-27T16:00:00Z,0.011169894380853721,0.13152309487203512
CVX.N,2017-07-28T13:30:00Z,0.007933171284339303,0.13824394917353186
